B25091_009E,3608964221,11,2016
B25091_015E,3608964221,84,2016
B25091_005E,3608964221,45,2016
B25091_017E,3608964221,32,2016
B25091_020E,3608964221,0,2016
B25091_019E,3608964221,13,2016
B25091_022E,3608964221,8,2016
B25091_003E,3608964221,65,2016
B25091_011E,3608964221,31,2016
B25091_001E,3608964221,623,2016
B25091_013E,3608964221,334,2016
B25091_007E,3608964221,26,2016
B25091_008E,3608964221,25,2016
B25091_006E,3608964221,14,2016
B25091_016E,3608964221,42,2016
B25091_004E,3608964221,53,2016
B25091_021E,3608964221,3,2016
B25091_018E,3608964221,18,2016
B25091_023E,3608964221,7,2016
B25091_010E,3608971410,42,2016
B25091_002E,3608971410,740,2016
B25091_012E,3608971410,0,2016
B25091_014E,3608971410,223,2016
B25091_009E,3608971410,84,2016
B25091_015E,3608971410,98,2016
B25091_005E,3608971410,66,2016
B25091_017E,3608971410,21,2016
B25091_020E,3608971410,21,2016
B25091_019E,3608971410,0,2016
B25091_022E,3608971410,30,2016
B25091_003E,3608971410,35,2016
B25091_011E,3608971410,149,2016
B25091_001E,3608971410,1260,2016
B25091_013E,3608971410,520,2016
B25091_007E,3608971410,105,2016
B25091_008E,3608971410,13,2016
B25091_006E,3608971410,174,2016
B25091_016E,3608971410,76,2016
B25091_004E,3608971410,72,2016
B25091_021E,3608971410,15,2016
B25091_018E,3608971410,23,2016
B25091_023E,3608971410,13,2016
B25091_010E,3608977739,18,2016
B25091_002E,3608977739,370,2016
B25091_012E,3608977739,0,2016
B25091_014E,3608977739,150,2016
B25091_009E,3608977739,6,2016
B25091_015E,3608977739,45,2016
B25091_005E,3608977739,84,2016
B25091_017E,3608977739,14,2016
B25091_020E,3608977739,8,2016
B25091_019E,3608977739,2,2016
B25091_022E,3608977739,29,2016
B25091_003E,3608977739,48,2016
B25091_011E,3608977739,31,2016
B25091_001E,3608977739,658,2016
B25091_013E,3608977739,288,2016
B25091_007E,3608977739,43,2016
B25091_008E,3608977739,7,2016
B25091_006E,3608977739,59,2016
B25091_016E,3608977739,22,2016
B25091_004E,3608977739,74,2016
B25091_021E,3608977739,3,2016
B25091_018E,3608977739,9,2016
B25091_023E,3608977739,6,2016
B25091_010E,3609104220,56,2016
B25091_002E,3609104220,2009,2016
B25091_012E,3609104220,0,2016
B25091_014E,3609104220,425,2016
B25091_009E,3609104220,96,2016
B25091_015E,3609104220,212,2016
B25091_005E,3609104220,387,2016
B25091_017E,3609104220,51,2016
B25091_020E,3609104220,26,2016
B25091_019E,3609104220,19,2016
B25091_022E,3609104220,28,2016
B25091_003E,3609104220,172,2016
B25091_011E,3609104220,169,2016
B25091_001E,3609104220,2880,2016
B25091_013E,3609104220,871,2016
B25091_007E,3609104220,208,2016
B25091_008E,3609104220,116,2016
B25091_006E,3609104220,380,2016
B25091_016E,3609104220,76,2016
B25091_004E,3609104220,425,2016
B25091_021E,3609104220,17,2016
B25091_018E,3609104220,8,2016
B25091_023E,3609104220,9,2016
B25091_010E,3609113926,78,2016
B25091_002E,3609113926,870,2016
B25091_012E,3609113926,0,2016
B25091_014E,3609113926,238,2016
B25091_009E,3609113926,42,2016
B25091_015E,3609113926,150,2016
B25091_005E,3609113926,193,2016
B25091_017E,3609113926,28,2016
B25091_020E,3609113926,25,2016
B25091_019E,3609113926,13,2016
B25091_022E,3609113926,26,2016
B25091_003E,3609113926,59,2016
B25091_011E,3609113926,58,2016
B25091_001E,3609113926,1557,2016
B25091_013E,3609113926,687,2016
B25091_007E,3609113926,107,2016
B25091_008E,3609113926,64,2016
B25091_006E,3609113926,167,2016
B25091_016E,3609113926,150,2016
B25091_004E,3609113926,102,2016
B25091_021E,3609113926,16,2016
B25091_018E,3609113926,41,2016
B25091_023E,3609113926,0,2016
B25091_010E,3609116353,346,2016
B25091_002E,3609116353,8285,2016
B25091_012E,3609116353,6,2016
B25091_014E,3609116353,1674,2016
B25091_009E,3609116353,292,2016
B25091_015E,3609116353,614,2016
B25091_005E,3609116353,1956,2016
B25091_017E,3609116353,257,2016
B25091_020E,3609116353,56,2016
B25091_019E,3609116353,51,2016
B25091_022E,3609116353,127,2016
B25091_003E,3609116353,663,2016
B25091_011E,3609116353,413,2016
B25091_001E,3609116353,11615,2016
B25091_013E,3609116353,3330,2016
B25091_007E,3609116353,929,2016
B25091_008E,3609116353,667,2016
B25091_006E,3609116353,1442,2016
B25091_016E,3609116353,411,2016
B25091_004E,3609116353,1571,2016
B25091_021E,3609116353,22,2016
B25091_018E,3609116353,118,2016
B25091_023E,3609116353,0,2016
B25091_010E,3609118223,64,2016
B25091_002E,3609118223,1146,2016
B25091_012E,3609118223,0,2016
B25091_014E,3609118223,249,2016
B25091_009E,3609118223,70,2016
B25091_015E,3609118223,171,2016
B25091_005E,3609118223,178,2016
B25091_017E,3609118223,47,2016
B25091_020E,3609118223,5,2016
B25091_019E,3609118223,17,2016
B25091_022E,3609118223,60,2016
B25091_003E,3609118223,77,2016
B25091_011E,3609118223,95,2016
B25091_001E,3609118223,1901,2016
B25091_013E,3609118223,755,2016
B25091_007E,3609118223,97,2016
B25091_008E,3609118223,65,2016
B25091_006E,3609118223,231,2016
B25091_016E,3609118223,114,2016
B25091_004E,3609118223,269,2016
B25091_021E,3609118223,30,2016
B25091_018E,3609118223,62,2016
B25091_023E,3609118223,0,2016
B25091_010E,3609119807,12,2016
B25091_002E,3609119807,136,2016
B25091_012E,3609119807,2,2016
B25091_014E,3609119807,68,2016
B25091_009E,3609119807,11,2016
B25091_015E,3609119807,28,2016
B25091_005E,3609119807,24,2016
B25091_017E,3609119807,18,2016
B25091_020E,3609119807,11,2016
B25091_019E,3609119807,5,2016
B25091_022E,3609119807,4,2016
B25091_003E,3609119807,2,2016
B25091_011E,3609119807,27,2016
B25091_001E,3609119807,331,2016
B25091_013E,3609119807,195,2016
B25091_007E,3609119807,8,2016
B25091_008E,3609119807,12,2016
B25091_006E,3609119807,17,2016
B25091_016E,3609119807,37,2016
B25091_004E,3609119807,21,2016
B25091_021E,3609119807,7,2016
B25091_018E,3609119807,13,2016
B25091_023E,3609119807,4,2016
B25091_010E,3609123591,24,2016
B25091_002E,3609123591,332,2016
B25091_012E,3609123591,0,2016
B25091_014E,3609123591,133,2016
B25091_009E,3609123591,23,2016
B25091_015E,3609123591,35,2016
B25091_005E,3609123591,56,2016
B25091_017E,3609123591,37,2016
B25091_020E,3609123591,3,2016
B25091_019E,3609123591,13,2016
B25091_022E,3609123591,8,2016
B25091_003E,3609123591,8,2016
B25091_011E,3609123591,55,2016
B25091_001E,3609123591,615,2016
B25091_013E,3609123591,283,2016
B25091_007E,3609123591,35,2016
B25091_008E,3609123591,13,2016
B25091_006E,3609123591,41,2016
B25091_016E,3609123591,35,2016
B25091_004E,3609123591,77,2016
B25091_021E,3609123591,16,2016
B25091_018E,3609123591,3,2016
B25091_023E,3609123591,0,2016
B25091_010E,3609128112,20,2016
B25091_002E,3609128112,756,2016
B25091_012E,3609128112,11,2016
B25091_014E,3609128112,187,2016
B25091_009E,3609128112,43,2016
B25091_015E,3609128112,108,2016
B25091_005E,3609128112,158,2016
B25091_017E,3609128112,29,2016
B25091_020E,3609128112,0,2016
B25091_019E,3609128112,28,2016
B25091_022E,3609128112,42,2016
B25091_003E,3609128112,47,2016
B25091_011E,3609128112,37,2016
B25091_001E,3609128112,1311,2016
B25091_013E,3609128112,555,2016
B25091_007E,3609128112,86,2016
B25091_008E,3609128112,89,2016
B25091_006E,3609128112,159,2016
B25091_016E,3609128112,77,2016
B25091_004E,3609128112,106,2016
B25091_021E,3609128112,36,2016
B25091_018E,3609128112,38,2016
B25091_023E,3609128112,10,2016
B25091_010E,3609130444,66,2016
B25091_002E,3609130444,1763,2016
B25091_012E,3609130444,0,2016
B25091_014E,3609130444,205,2016
B25091_009E,3609130444,82,2016
B25091_015E,3609130444,144,2016
B25091_005E,3609130444,370,2016
B25091_017E,3609130444,28,2016
B25091_020E,3609130444,40,2016
B25091_019E,3609130444,16,2016
B25091_022E,3609130444,108,2016
B25091_003E,3609130444,71,2016
B25091_011E,3609130444,182,2016
B25091_001E,3609130444,2508,2016
B25091_013E,3609130444,745,2016
B25091_007E,3609130444,288,2016
B25091_008E,3609130444,163,2016
B25091_006E,3609130444,290,2016
B25091_016E,3609130444,137,2016
B25091_004E,3609130444,251,2016
B25091_021E,3609130444,25,2016
B25091_018E,3609130444,31,2016
B25091_023E,3609130444,11,2016
B25091_010E,3609131269,63,2016
B25091_002E,3609131269,424,2016
B25091_012E,3609131269,0,2016
B25091_014E,3609131269,44,2016
B25091_009E,3609131269,15,2016
B25091_015E,3609131269,48,2016
B25091_005E,3609131269,90,2016
B25091_017E,3609131269,11,2016
B25091_020E,3609131269,6,2016
B25091_019E,3609131269,5,2016
B25091_022E,3609131269,0,2016
B25091_003E,3609131269,36,2016
B25091_011E,3609131269,44,2016
B25091_001E,3609131269,587,2016
B25091_013E,3609131269,163,2016
B25091_007E,3609131269,44,2016
B25091_008E,3609131269,38,2016
B25091_006E,3609131269,30,2016
B25091_016E,3609131269,8,2016
B25091_004E,3609131269,64,2016
B25091_021E,3609131269,36,2016
B25091_018E,3609131269,5,2016
B25091_023E,3609131269,0,2016
B25091_010E,3609131489,262,2016
B25091_002E,3609131489,4164,2016
B25091_012E,3609131489,42,2016
B25091_014E,3609131489,977,2016
B25091_009E,3609131489,135,2016
B25091_015E,3609131489,406,2016
B25091_005E,3609131489,981,2016
B25091_017E,3609131489,198,2016
B25091_020E,3609131489,47,2016
B25091_019E,3609131489,61,2016
B25091_022E,3609131489,200,2016
B25091_003E,3609131489,421,2016
B25091_011E,3609131489,294,2016
B25091_001E,3609131489,6382,2016
B25091_013E,3609131489,2218,2016
B25091_007E,3609131489,558,2016
B25091_008E,3609131489,209,2016
B25091_006E,3609131489,658,2016
B25091_016E,3609131489,163,2016
B25091_004E,3609131489,604,2016
B25091_021E,3609131489,34,2016
B25091_018E,3609131489,99,2016
B25091_023E,3609131489,33,2016
B25091_010E,3609144743,109,2016
B25091_002E,3609144743,3357,2016
B25091_012E,3609144743,0,2016
B25091_014E,3609144743,525,2016
B25091_009E,3609144743,56,2016
B25091_015E,3609144743,115,2016
B25091_005E,3609144743,802,2016
B25091_017E,3609144743,99,2016
B25091_020E,3609144743,49,2016
B25091_019E,3609144743,31,2016
B25091_022E,3609144743,30,2016
B25091_003E,3609144743,204,2016
B25091_011E,3609144743,315,2016
B25091_001E,3609144743,4607,2016
B25091_013E,3609144743,1250,2016
B25091_007E,3609144743,259,2016
B25091_008E,3609144743,421,2016
B25091_006E,3609144743,709,2016
B25091_016E,3609144743,293,2016
B25091_004E,3609144743,482,2016
B25091_021E,3609144743,16,2016
B25091_018E,3609144743,47,2016
B25091_023E,3609144743,45,2016
B25091_010E,3609146360,78,2016
B25091_002E,3609146360,519,2016
B25091_012E,3609146360,0,2016
B25091_014E,3609146360,92,2016
B25091_009E,3609146360,0,2016
B25091_015E,3609146360,50,2016
B25091_005E,3609146360,89,2016
B25091_017E,3609146360,38,2016
B25091_020E,3609146360,6,2016
B25091_019E,3609146360,4,2016
B25091_022E,3609146360,57,2016
B25091_003E,3609146360,37,2016
B25091_011E,3609146360,51,2016
B25091_001E,3609146360,812,2016
B25091_013E,3609146360,293,2016
B25091_007E,3609146360,67,2016
B25091_008E,3609146360,23,2016
B25091_006E,3609146360,77,2016
B25091_016E,3609146360,28,2016
B25091_004E,3609146360,97,2016
B25091_021E,3609146360,8,2016
B25091_018E,3609146360,10,2016
B25091_023E,3609146360,0,2016
B25091_010E,3609147537,138,2016
B25091_002E,3609147537,3556,2016
B25091_012E,3609147537,36,2016
B25091_014E,3609147537,647,2016
B25091_009E,3609147537,174,2016
B25091_015E,3609147537,285,2016
B25091_005E,3609147537,916,2016
B25091_017E,3609147537,104,2016
B25091_020E,3609147537,96,2016
B25091_019E,3609147537,31,2016
B25091_022E,3609147537,159,2016
B25091_003E,3609147537,215,2016
B25091_011E,3609147537,318,2016
B25091_001E,3609147537,5496,2016
B25091_013E,3609147537,1940,2016
B25091_007E,3609147537,409,2016
B25091_008E,3609147537,233,2016
B25091_006E,3609147537,650,2016
B25091_016E,3609147537,404,2016
B25091_004E,3609147537,467,2016
B25091_021E,3609147537,81,2016
B25091_018E,3609147537,119,2016
B25091_023E,3609147537,14,2016
B25091_010E,3609148318,46,2016
B25091_002E,3609148318,2586,2016
B25091_012E,3609148318,10,2016
B25091_014E,3609148318,660,2016
B25091_009E,3609148318,110,2016
B25091_015E,3609148318,234,2016
B25091_005E,3609148318,648,2016
B25091_017E,3609148318,244,2016
B25091_020E,3609148318,33,2016
B25091_019E,3609148318,55,2016
B25091_022E,3609148318,78,2016
B25091_003E,3609148318,140,2016
B25091_011E,3609148318,203,2016
B25091_001E,3609148318,4230,2016
B25091_013E,3609148318,1644,2016
B25091_007E,3609148318,253,2016
B25091_008E,3609148318,162,2016
B25091_006E,3609148318,524,2016
B25091_016E,3609148318,242,2016
B25091_004E,3609148318,490,2016
B25091_021E,3609148318,39,2016
B25091_018E,3609148318,59,2016
B25091_023E,3609148318,0,2016
B25091_010E,3609153737,31,2016
B25091_002E,3609153737,1212,2016
B25091_012E,3609153737,0,2016
B25091_014E,3609153737,174,2016
B25091_009E,3609153737,44,2016
B25091_015E,3609153737,105,2016
B25091_005E,3609153737,281,2016
B25091_017E,3609153737,41,2016
B25091_020E,3609153737,0,2016
B25091_019E,3609153737,14,2016
B25091_022E,3609153737,7,2016
B25091_003E,3609153737,65,2016
B25091_011E,3609153737,149,2016
B25091_001E,3609153737,1661,2016
B25091_013E,3609153737,449,2016
B25091_007E,3609153737,163,2016
B25091_008E,3609153737,59,2016
B25091_006E,3609153737,220,2016
B25091_016E,3609153737,69,2016
B25091_004E,3609153737,200,2016
B25091_021E,3609153737,8,2016
B25091_018E,3609153737,31,2016
B25091_023E,3609153737,0,2016
B25091_010E,3609159949,16,2016
B25091_002E,3609159949,464,2016
B25091_012E,3609159949,0,2016
B25091_014E,3609159949,123,2016
B25091_009E,3609159949,5,2016
B25091_015E,3609159949,45,2016
B25091_005E,3609159949,86,2016
B25091_017E,3609159949,32,2016
B25091_020E,3609159949,4,2016
B25091_019E,3609159949,23,2016
B25091_022E,3609159949,8,2016
B25091_003E,3609159949,17,2016
B25091_011E,3609159949,94,2016
B25091_001E,3609159949,739,2016
B25091_013E,3609159949,275,2016
B25091_007E,3609159949,58,2016
B25091_008E,3609159949,58,2016
B25091_006E,3609159949,53,2016
B25091_016E,3609159949,14,2016
B25091_004E,3609159949,77,2016
B25091_021E,3609159949,3,2016
B25091_018E,3609159949,20,2016
B25091_023E,3609159949,3,2016
B25091_010E,3609165244,44,2016
B25091_002E,3609165244,1135,2016
B25091_012E,3609165244,0,2016
B25091_014E,3609165244,140,2016
B25091_009E,3609165244,80,2016
B25091_015E,3609165244,131,2016
B25091_005E,3609165244,243,2016
B25091_017E,3609165244,17,2016
B25091_020E,3609165244,7,2016
B25091_019E,3609165244,13,2016
B25091_022E,3609165244,52,2016
B25091_003E,3609165244,70,2016
B25091_011E,3609165244,68,2016
B25091_001E,3609165244,1637,2016
B25091_013E,3609165244,502,2016
B25091_007E,3609165244,124,2016
B25091_008E,3609165244,102,2016
B25091_006E,3609165244,253,2016
B25091_016E,3609165244,80,2016
B25091_004E,3609165244,151,2016
B25091_021E,3609165244,32,2016
B25091_018E,3609165244,30,2016
B25091_023E,3609165244,0,2016
B25091_010E,3609165255,248,2016
B25091_002E,3609165255,4231,2016
B25091_012E,3609165255,0,2016
B25091_014E,3609165255,919,2016
B25091_009E,3609165255,218,2016
B25091_015E,3609165255,601,2016
B25091_005E,3609165255,859,2016
B25091_017E,3609165255,105,2016
B25091_020E,3609165255,63,2016
B25091_019E,3609165255,84,2016
B25091_022E,3609165255,92,2016
B25091_003E,3609165255,405,2016
B25091_011E,3609165255,561,2016
B25091_001E,3609165255,6556,2016
B25091_013E,3609165255,2325,2016
B25091_007E,3609165255,419,2016
B25091_008E,3609165255,225,2016
B25091_006E,3609165255,669,2016
B25091_016E,3609165255,311,2016
B25091_004E,3609165255,627,2016
B25091_021E,3609165255,59,2016
B25091_018E,3609165255,91,2016
B25091_023E,3609165255,0,2016
B25091_010E,3609171333,85,2016
B25091_002E,3609171333,1717,2016
B25091_012E,3609171333,0,2016
B25091_014E,3609171333,250,2016
B25091_009E,3609171333,151,2016
B25091_015E,3609171333,240,2016
B25091_005E,3609171333,391,2016
B25091_017E,3609171333,52,2016
B25091_020E,3609171333,15,2016
B25091_019E,3609171333,73,2016
B25091_022E,3609171333,26,2016
B25091_003E,3609171333,51,2016
B25091_011E,3609171333,177,2016
B25091_001E,3609171333,2653,2016
B25091_013E,3609171333,936,2016
B25091_007E,3609171333,128,2016
B25091_008E,3609171333,104,2016
B25091_006E,3609171333,306,2016
B25091_016E,3609171333,131,2016
B25091_004E,3609171333,324,2016
B25091_021E,3609171333,29,2016
B25091_018E,3609171333,117,2016
B25091_023E,3609171333,3,2016
B25091_010E,3609178531,74,2016
B25091_002E,3609178531,1395,2016
B25091_012E,3609178531,6,2016
B25091_014E,3609178531,306,2016
B25091_009E,3609178531,94,2016
B25091_015E,3609178531,155,2016
B25091_005E,3609178531,247,2016
B25091_017E,3609178531,51,2016
B25091_020E,3609178531,0,2016
B25091_019E,3609178531,18,2016
B25091_022E,3609178531,27,2016
B25091_003E,3609178531,114,2016
B25091_011E,3609178531,93,2016
B25091_001E,3609178531,2098,2016
B25091_013E,3609178531,703,2016
B25091_007E,3609178531,212,2016
B25091_008E,3609178531,114,2016
B25091_006E,3609178531,210,2016
B25091_016E,3609178531,98,2016
B25091_004E,3609178531,231,2016
B25091_021E,3609178531,0,2016
B25091_018E,3609178531,37,2016
B25091_023E,3609178531,11,2016
B25091_010E,3609182403,243,2016
B25091_002E,3609182403,3548,2016
B25091_012E,3609182403,55,2016
B25091_014E,3609182403,523,2016
B25091_009E,3609182403,224,2016
B25091_015E,3609182403,200,2016
B25091_005E,3609182403,844,2016
B25091_017E,3609182403,63,2016
B25091_020E,3609182403,32,2016
B25091_019E,3609182403,13,2016
B25091_022E,3609182403,212,2016
B25091_003E,3609182403,228,2016
B25091_011E,3609182403,287,2016
B25091_001E,3609182403,4923,2016
B25091_013E,3609182403,1375,2016
B25091_007E,3609182403,293,2016
B25091_008E,3609182403,224,2016
B25091_006E,3609182403,524,2016
B25091_016E,3609182403,191,2016
B25091_004E,3609182403,626,2016
B25091_021E,3609182403,74,2016
B25091_018E,3609182403,67,2016
B25091_023E,3609182403,0,2016
B25091_010E,3609321006,67,2016
B25091_002E,3609321006,1106,2016
B25091_012E,3609321006,0,2016
B25091_014E,3609321006,238,2016
B25091_009E,3609321006,41,2016
B25091_015E,3609321006,118,2016
B25091_005E,3609321006,220,2016
B25091_017E,3609321006,0,2016
B25091_020E,3609321006,1,2016
B25091_019E,3609321006,0,2016
B25091_022E,3609321006,77,2016
B25091_003E,3609321006,64,2016
B25091_011E,3609321006,48,2016
B25091_001E,3609321006,1725,2016
B25091_013E,3609321006,619,2016
B25091_007E,3609321006,230,2016
B25091_008E,3609321006,82,2016
B25091_006E,3609321006,206,2016
B25091_016E,3609321006,92,2016
B25091_004E,3609321006,148,2016
B25091_021E,3609321006,45,2016
B25091_018E,3609321006,48,2016
B25091_023E,3609321006,0,2016
B25091_010E,3609329366,297,2016
B25091_002E,3609329366,5546,2016
B25091_012E,3609329366,59,2016
B25091_014E,3609329366,985,2016
B25091_009E,3609329366,324,2016
B25091_015E,3609329366,653,2016
B25091_005E,3609329366,1387,2016
B25091_017E,3609329366,178,2016
B25091_020E,3609329366,84,2016
B25091_019E,3609329366,69,2016
B25091_022E,3609329366,133,2016
B25091_003E,3609329366,268,2016
B25091_011E,3609329366,358,2016
B25091_001E,3609329366,8348,2016
B25091_013E,3609329366,2802,2016
B25091_007E,3609329366,629,2016
B25091_008E,3609329366,363,2016
B25091_006E,3609329366,906,2016
B25091_016E,3609329366,395,2016
B25091_004E,3609329366,955,2016
B25091_021E,3609329366,33,2016
B25091_018E,3609329366,196,2016
B25091_023E,3609329366,76,2016
B25091_010E,3609351264,222,2016
B25091_002E,3609351264,4205,2016
B25091_012E,3609351264,0,2016
B25091_014E,3609351264,835,2016
B25091_009E,3609351264,218,2016
B25091_015E,3609351264,454,2016
B25091_005E,3609351264,1114,2016
B25091_017E,3609351264,133,2016
B25091_020E,3609351264,55,2016
B25091_019E,3609351264,42,2016
B25091_022E,3609351264,119,2016
B25091_003E,3609351264,304,2016
B25091_011E,3609351264,225,2016
B25091_001E,3609351264,6240,2016
B25091_013E,3609351264,2035,2016
B25091_007E,3609351264,413,2016
B25091_008E,3609351264,235,2016
B25091_006E,3609351264,893,2016
B25091_016E,3609351264,236,2016
B25091_004E,3609351264,581,2016
B25091_021E,3609351264,47,2016
B25091_018E,3609351264,102,2016
B25091_023E,3609351264,12,2016
B25091_010E,3609359861,23,2016
B25091_002E,3609359861,388,2016
B25091_012E,3609359861,0,2016
B25091_014E,3609359861,87,2016
B25091_009E,3609359861,19,2016
B25091_015E,3609359861,57,2016
B25091_005E,3609359861,116,2016
B25091_017E,3609359861,21,2016
B25091_020E,3609359861,0,2016
B25091_019E,3609359861,14,2016
B25091_022E,3609359861,13,2016
B25091_003E,3609359861,22,2016
B25091_011E,3609359861,15,2016
B25091_001E,3609359861,643,2016
B25091_013E,3609359861,255,2016
B25091_007E,3609359861,68,2016
B25091_008E,3609359861,10,2016
B25091_006E,3609359861,60,2016
B25091_016E,3609359861,28,2016
B25091_004E,3609359861,55,2016
B25091_021E,3609359861,4,2016
B25091_018E,3609359861,20,2016
B25091_023E,3609359861,11,2016
B25091_010E,3609363935,377,2016
B25091_002E,3609363935,5510,2016
B25091_012E,3609363935,4,2016
B25091_014E,3609363935,1154,2016
B25091_009E,3609363935,272,2016
B25091_015E,3609363935,541,2016
B25091_005E,3609363935,1138,2016
B25091_017E,3609363935,306,2016
B25091_020E,3609363935,53,2016
B25091_019E,3609363935,92,2016
B25091_022E,3609363935,97,2016
B25091_003E,3609363935,313,2016
B25091_011E,3609363935,513,2016
B25091_001E,3609363935,8373,2016
B25091_013E,3609363935,2863,2016
B25091_007E,3609363935,601,2016
B25091_008E,3609363935,528,2016
B25091_006E,3609363935,1055,2016
B25091_016E,3609363935,406,2016
B25091_004E,3609363935,709,2016
B25091_021E,3609363935,106,2016
B25091_018E,3609363935,93,2016
B25091_023E,3609363935,15,2016
B25091_010E,3609365508,500,2016
B25091_002E,3609365508,7756,2016
B25091_012E,3609365508,25,2016
B25091_014E,3609365508,1171,2016
B25091_009E,3609365508,473,2016
B25091_015E,3609365508,788,2016
B25091_005E,3609365508,1421,2016
B25091_017E,3609365508,456,2016
B25091_020E,3609365508,103,2016
B25091_019E,3609365508,134,2016
B25091_022E,3609365508,223,2016
B25091_003E,3609365508,354,2016
B25091_011E,3609365508,999,2016
B25091_001E,3609365508,11668,2016
B25091_013E,3609365508,3912,2016
B25091_007E,3609365508,832,2016
B25091_008E,3609365508,577,2016
B25091_006E,3609365508,1489,2016
B25091_016E,3609365508,546,2016
B25091_004E,3609365508,1086,2016
B25091_021E,3609365508,175,2016
B25091_018E,3609365508,271,2016
B25091_023E,3609365508,45,2016
B25091_010E,3609506893,12,2016
B25091_002E,3609506893,57,2016
B25091_012E,3609506893,0,2016
B25091_014E,3609506893,23,2016
B25091_009E,3609506893,7,2016
B25091_015E,3609506893,8,2016
B25091_005E,3609506893,8,2016
B25091_017E,3609506893,1,2016
B25091_020E,3609506893,0,2016
B25091_019E,3609506893,6,2016
B25091_022E,3609506893,0,2016
B25091_003E,3609506893,2,2016
B25091_011E,3609506893,8,2016
B25091_001E,3609506893,107,2016
B25091_013E,3609506893,50,2016
B25091_007E,3609506893,11,2016
B25091_008E,3609506893,2,2016
B25091_006E,3609506893,4,2016
B25091_016E,3609506893,3,2016
B25091_004E,3609506893,3,2016
B25091_021E,3609506893,2,2016
B25091_018E,3609506893,6,2016
B25091_023E,3609506893,1,2016
B25091_010E,3609510154,27,2016
B25091_002E,3609510154,163,2016
B25091_012E,3609510154,0,2016
B25091_014E,3609510154,46,2016
B25091_009E,3609510154,3,2016
B25091_015E,3609510154,28,2016
B25091_005E,3609510154,30,2016
B25091_017E,3609510154,33,2016
B25091_020E,3609510154,0,2016
B25091_019E,3609510154,5,2016
B25091_022E,3609510154,18,2016
B25091_003E,3609510154,6,2016
B25091_011E,3609510154,26,2016
B25091_001E,3609510154,344,2016
B25091_013E,3609510154,181,2016
B25091_007E,3609510154,36,2016
B25091_008E,3609510154,19,2016
B25091_006E,3609510154,9,2016
B25091_016E,3609510154,31,2016
B25091_004E,3609510154,7,2016
B25091_021E,3609510154,5,2016
B25091_018E,3609510154,15,2016
B25091_023E,3609510154,0,2016
B25091_010E,3609512452,26,2016
B25091_002E,3609512452,350,2016
B25091_012E,3609512452,0,2016
B25091_014E,3609512452,66,2016
B25091_009E,3609512452,30,2016
B25091_015E,3609512452,43,2016
B25091_005E,3609512452,42,2016
B25091_017E,3609512452,10,2016
B25091_020E,3609512452,9,2016
B25091_019E,3609512452,4,2016
B25091_022E,3609512452,5,2016
B25091_003E,3609512452,3,2016
B25091_011E,3609512452,40,2016
B25091_001E,3609512452,525,2016
B25091_013E,3609512452,175,2016
B25091_007E,3609512452,60,2016
B25091_008E,3609512452,24,2016
B25091_006E,3609512452,65,2016
B25091_016E,3609512452,8,2016
B25091_004E,3609512452,60,2016
B25091_021E,3609512452,9,2016
B25091_018E,3609512452,17,2016
B25091_023E,3609512452,4,2016
B25091_010E,3609516639,8,2016
B25091_002E,3609516639,568,2016
B25091_012E,3609516639,0,2016
B25091_014E,3609516639,136,2016
B25091_009E,3609516639,23,2016
B25091_015E,3609516639,120,2016
B25091_005E,3609516639,169,2016
B25091_017E,3609516639,52,2016
B25091_020E,3609516639,13,2016
B25091_019E,3609516639,42,2016
B25091_022E,3609516639,12,2016
B25091_003E,3609516639,23,2016
B25091_011E,3609516639,56,2016
B25091_001E,3609516639,1152,2016
B25091_013E,3609516639,584,2016
B25091_007E,3609516639,37,2016
B25091_008E,3609516639,33,2016
B25091_006E,3609516639,101,2016
B25091_016E,3609516639,108,2016
B25091_004E,3609516639,118,2016
B25091_021E,3609516639,14,2016
B25091_018E,3609516639,87,2016
B25091_023E,3609516639,0,2016
B25091_010E,3609517651,4,2016
B25091_002E,3609517651,144,2016
B25091_012E,3609517651,0,2016
B25091_014E,3609517651,52,2016
B25091_009E,3609517651,16,2016
B25091_015E,3609517651,36,2016
B25091_005E,3609517651,18,2016
B25091_017E,3609517651,16,2016
B25091_020E,3609517651,4,2016
B25091_019E,3609517651,0,2016
B25091_022E,3609517651,14,2016
B25091_003E,3609517651,11,2016
B25091_011E,3609517651,30,2016
B25091_001E,3609517651,292,2016
B25091_013E,3609517651,148,2016
B25091_007E,3609517651,19,2016
B25091_008E,3609517651,7,2016
B25091_006E,3609517651,17,2016
B25091_016E,3609517651,22,2016
B25091_004E,3609517651,22,2016
B25091_021E,3609517651,2,2016
B25091_018E,3609517651,2,2016
B25091_023E,3609517651,0,2016
B25091_010E,3609524724,11,2016
B25091_002E,3609524724,313,2016
B25091_012E,3609524724,1,2016
B25091_014E,3609524724,92,2016
B25091_009E,3609524724,39,2016
B25091_015E,3609524724,54,2016
B25091_005E,3609524724,45,2016
B25091_017E,3609524724,16,2016
B25091_020E,3609524724,0,2016
B25091_019E,3609524724,18,2016
B25091_022E,3609524724,25,2016
B25091_003E,3609524724,14,2016
B25091_011E,3609524724,14,2016
B25091_001E,3609524724,583,2016
B25091_013E,3609524724,270,2016
B25091_007E,3609524724,58,2016
B25091_008E,3609524724,31,2016
B25091_006E,3609524724,40,2016
